% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=829786, Sun Mar 12 18:12:01 2023, <python>{}</python>
231 2079 0.06718005784029767 890.3823276861823 1.6086657522941892 1.6124705123148557e+00 1.6809420459018882 1.8551685232076425   
232 2088 0.06497378249875994 872.9718228050743 1.596720244365131 1.5967202443651309e+00 1.6597633329510568 1.8875414270343036   
233 2097 0.06782598868818546 888.3598605044501 1.596720244365131 1.6200314905523032e+00 1.6581636036506313 1.710347885955125   
234 2106 0.07193206242089994 856.0482187750923 1.5946978718470914 1.5946978718470914e+00 1.6384403761515953 1.6947005830967226   
235 2115 0.06935116635507287 954.3376368190493 1.5946978718470914 1.5959715164483235e+00 1.6708217540827004 1.7773701333549115   
236 2124 0.0683468072080325 1091.300669105923 1.590857202170248 1.5908572021702481e+00 1.6148779644650522 1.6985811801432404   
237 2133 0.06047175184355276 1064.5947283821756 1.5904475666892104 1.5904475666892104e+00 1.6025584966344308 1.6880276098330986   
238 2142 0.055693163193691546 1084.62912472204 1.5841638356401844 1.5841638356401844e+00 1.6209137271945318 1.7463890504693018   
239 2151 0.05081236382086359 1083.8130166267642 1.5752560071625314 1.5752560071625314e+00 1.6155560213695832 1.6344387762385157   
240 2160 0.04476535614527242 1173.0867553410578 1.5752560071625314 1.5754514848297028e+00 1.591651046602494 1.6701460129063213   
241 2169 0.03800979735363774 1165.4760228129865 1.5752560071625314 1.5760895039249168e+00 1.5876948315432833 1.6095740787124118   
242 2178 0.03569008411754902 1181.129504103069 1.565993661158425 1.5659936611584251e+00 1.5814443519304213 1.6036849846229353   
243 2187 0.0320113362014597 1174.6741039842302 1.565993661158425 1.5679211821478940e+00 1.5766639053175304 1.590760435247774   
244 2196 0.03129914789462429 1143.7082873627612 1.565993661158425 1.5680288741232769e+00 1.5734578533441448 1.5799170722904516   
245 2205 0.03968463709886538 1064.0335543599208 1.5562088511404784 1.5562088511404784e+00 1.565194196355992 1.5761783235242477   
246 2214 0.05489246790383402 1042.4629576294599 1.5450571628855094 1.5450571628855094e+00 1.5614924873270746 1.6074352720062235   
247 2223 0.06538458210353033 1149.6260625652342 1.5450571628855094 1.5462620185004734e+00 1.5526919575617304 1.570854379103376   
248 2232 0.08211799815211135 1158.6306567659583 1.5226385098282078 1.5226385098282078e+00 1.5557407925476077 1.5710753792749577   
249 2241 0.08882087503157944 1216.9798020449914 1.5226385098282078 1.5349975823057613e+00 1.556554549158395 1.6192030547583733   
250 2250 0.0846317874763749 1207.957490996613 1.5226385098282078 1.5371252757326952e+00 1.5667490699766162 1.6816171194044056   
251 2259 0.07423511347437281 1250.972872118177 1.5226385098282078 1.5481757060188037e+00 1.5792699357703157 1.734096563814229   
252 2268 0.07524598430134101 1253.4532453905354 1.5226385098282078 1.5369251464775935e+00 1.5583703067237198 1.8426131988700751   
253 2277 0.07219105105601385 1364.4836238586934 1.5226385098282078 1.5258685697321357e+00 1.5546337641223762 1.5778864800937384   
254 2286 0.0763145667775396 1330.1010886073452 1.5170124653899935 1.5170124653899935e+00 1.5443857350943702 1.5675519140619603   
255 2295 0.07972002239536351 1306.5098561901925 1.5009545889624556 1.5009545889624556e+00 1.5248696642362187 1.5643344762086921   
256 2304 0.0787760664493887 1230.2455323418067 1.5009545889624556 1.5017061632793933e+00 1.5176168259632719 1.567222724926331   
257 2313 0.07892946179761151 1186.4882061040917 1.4967729929046452 1.4967729929046452e+00 1.524735773692677 1.5987750384503472   
258 2322 0.07696344990704561 1212.0692417229116 1.4967729929046452 1.5020886907560449e+00 1.519873085519757 1.5470542209184457   
259 2331 0.07307072973702095 1305.1397069091588 1.4938903305533457 1.4938903305533457e+00 1.5248770767146211 1.5550581925900175   
260 2340 0.07081631824145511 1260.7189895892614 1.48107535868193 1.4810753586819301e+00 1.5064207662181213 1.5201189133196205   
261 2349 0.0770001397365756 1320.4759619507329 1.48107535868193 1.4870921419698329e+00 1.4953181845617733 1.5135649788235241   
262 2358 0.08423149745140318 1307.5981459533061 1.48107535868193 1.4875782513994691e+00 1.5074595982244041 1.5343977800895923   
263 2367 0.0910957114008987 1337.8650534418246 1.4651738776291716 1.4651738776291716e+00 1.4949572164684055 1.537743951998521   
264 2376 0.10559925871431265 1249.707411292312 1.4482082694792549 1.4482082694792549e+00 1.4926481652573484 1.5198207647737365   
265 2385 0.11676818089346098 1154.223766509242 1.4482082694792549 1.4601343830682705e+00 1.489277312516082 1.5635501082019303   
266 2394 0.11947931595450276 1138.455643042741 1.4408158298422937 1.4408158298422937e+00 1.4881239325912858 1.5855930714635247   
267 2403 0.11652235107712261 1138.9691449777963 1.4408158298422937 1.4491245563402151e+00 1.4621230501152698 1.7852200165422054   
268 2412 0.12289762582150116 1116.2864920286506 1.4408158298422937 1.4516068374424771e+00 1.4718335609839464 1.5190929524803898   
269 2421 0.13128379942776117 1034.9371198527595 1.430219713169679 1.4302197131696790e+00 1.4710835623690532 1.4996928847792703   
270 2430 0.14073520774045176 1014.7316612021204 1.4232962684093948 1.4232962684093948e+00 1.476985901242339 1.6588470465449714   
271 2439 0.13218878633719833 998.3366250157658 1.4232962684093948 1.4319334525600846e+00 1.465111910854503 1.5690950980547806   
272 2448 0.13634869964283036 1040.4410128498978 1.416320179292389 1.4163201792923890e+00 1.4377823637837979 1.486145934654331   
273 2457 0.13964506448420808 1065.051394976263 1.4025869293463264 1.4025869293463264e+00 1.4446143895581467 1.510418581482933   
274 2466 0.1411669024704483 1028.8262791701202 1.385379576141204 1.3853795761412040e+00 1.4117036504568965 1.460591717381737   
275 2475 0.14915363569719436 1110.5739953548252 1.3741694493568957 1.3741694493568957e+00 1.413370671602788 1.5095564254150469   
276 2484 0.14815874196844528 1077.953777382175 1.3689626134400028 1.3689626134400028e+00 1.4228959143395454 1.5165851092280387   
277 2493 0.15490564731005513 977.5379086286083 1.3689626134400028 1.3711269019829637e+00 1.4081246195109776 1.461946845750265   
278 2502 0.1764449034253174 1048.5498130599228 1.3557245321043188 1.3557245321043188e+00 1.4212962170464494 1.454690996467541   
279 2511 0.19726126340929295 1103.201836891557 1.3314208975034167 1.3314208975034167e+00 1.456563412355126 1.5288850306132622   
280 2520 0.1982846668388792 1119.2161884638228 1.3314208975034167 1.3411930480861565e+00 1.4449769028245794 1.5382993120167463   
281 2529 0.1865880869959685 1030.2095145263568 1.3314208975034167 1.3409956621679098e+00 1.4136719342905264 1.7561120984602248   
282 2538 0.1639890475607387 995.1788672406984 1.3314208975034167 1.3489353715460586e+00 1.3818518046021344 1.5372485140223797   
283 2547 0.14229724913873 1027.459607895195 1.32222146163213 1.3222214616321299e+00 1.3680405068383765 1.4455151971809732   
284 2556 0.1262883460325936 1031.6201288949626 1.3199374727413469 1.3199374727413469e+00 1.3640396999267885 1.4349590474096967   
285 2565 0.11131972803632716 1047.2867682339763 1.3186752946560247 1.3186752946560247e+00 1.3542780493304296 1.3867144529753042   
286 2574 0.11163349129533048 1068.7016689177135 1.3000601817156703 1.3000601817156703e+00 1.336597370108791 1.3567810770739221   
287 2583 0.13086852875187088 1087.0220368503797 1.2926555310463848 1.2926555310463848e+00 1.3197515515383003 1.4038835074436988   
288 2592 0.14770777392755888 1159.3554618373325 1.2895250272751446 1.2895250272751446e+00 1.3257978105878987 1.411202213855179   
289 2601 0.16034194683451827 1206.6351460390333 1.2891649278097985 1.2891649278097985e+00 1.2976557576065106 1.3293708756045532   
290 2610 0.15237629847226783 1253.17013882895 1.2807585988171728 1.2807585988171728e+00 1.3598796781168847 1.3841001498136583   
291 2619 0.16737707076687516 1269.805691917863 1.280103633803089 1.2801036338030889e+00 1.3174717435083005 1.4153261702008542   
292 2628 0.18741870195266044 1365.103024365118 1.2599644502372105 1.2599644502372105e+00 1.3252555392538563 1.3609382099337453   
293 2637 0.1756135330298341 1342.7482062394054 1.256050938798661 1.2560509387986609e+00 1.3179331193482546 1.386510841787298   
294 2646 0.18962908756884683 1390.8702625107107 1.2436722778325 1.2436722778325000e+00 1.2846419611842468 1.3882810047007585   
295 2655 0.19150349414140058 1344.3201286614055 1.2436722778325 1.2515383272489073e+00 1.2824310955516836 1.4043634740805349   
296 2664 0.18423303256672485 1393.7228442217677 1.2436722778325 1.2515995077536826e+00 1.2858318964064894 1.3260169270717344   
297 2673 0.17567677058076656 1359.8424524599793 1.2233790184382503 1.2233790184382503e+00 1.2754712876403245 1.3435308821550829   
298 2682 0.1418986762646599 1258.1909015792262 1.2233790184382503 1.2287102963188266e+00 1.2607098684290834 1.4656339338963158   
299 2691 0.12866645580418973 1280.0898907084534 1.2233790184382503 1.2342929823807871e+00 1.2505401984422913 1.2918917052432843   
300 2700 0.11240140925994595 1242.9866607158858 1.2233790184382503 1.2235213073634497e+00 1.2461564724986383 1.2644644605431603   
301 2709 0.10771070011664666 1228.5487123402606 1.2187442663903634 1.2187442663903634e+00 1.2334733258695676 1.2629629584598867   
302 2718 0.09536051875061395 1210.7694580832174 1.2149360661357655 1.2149360661357655e+00 1.234335296649863 1.2443024440125332   
303 2727 0.09369277292998333 1321.098815494875 1.2111487544536714 1.2111487544536714e+00 1.225148806524594 1.2433243508517815   
304 2736 0.09102817191990299 1233.179067159382 1.2107692264807723 1.2107692264807723e+00 1.2233448169351697 1.2396517642706493   
305 2745 0.09816343354186031 1187.0421638547568 1.203613630410439 1.2036136304104390e+00 1.2171027514998431 1.2218409783883122   
306 2754 0.1079676446104458 1076.6053917121437 1.1990913448384377 1.1990913448384377e+00 1.2065921402296735 1.2270350789443436   
307 2763 0.12575920840039514 999.1561630356672 1.192297106530181 1.1922971065301811e+00 1.2088134114565403 1.2180622878564782   
308 2772 0.1384841036333228 1054.4691349477946 1.1843742703910007 1.1843742703910007e+00 1.2128402474413011 1.2312357972899122   
309 2781 0.14259551383438004 1086.2493702488578 1.1789611942318132 1.1789611942318132e+00 1.2168698205887845 1.2544330417561829   
310 2790 0.1625549534659273 1041.8287811004489 1.1672926157749808 1.1672926157749808e+00 1.1916341942786721 1.2117719883827103   
311 2799 0.1676003987097712 1084.9462195836932 1.166401315795036 1.1664013157950359e+00 1.1815019549073578 1.213854296430794   
312 2808 0.2027321798995143 1134.6268239168833 1.1662459451969673 1.1662459451969673e+00 1.197213914418292 1.3062218919420323   
313 2817 0.2128996380912806 1134.1127191635599 1.1658752418064695 1.1658752418064695e+00 1.206373438143442 1.2399755500891192   
314 2826 0.20350793183840377 1114.5091546351155 1.1539889967955155 1.1539889967955155e+00 1.1820819095504647 1.2449053148456055   
315 2835 0.18601346273272623 1189.4046509964826 1.1396154103989984 1.1396154103989984e+00 1.1857428255799332 1.2142756444928562   
316 2844 0.1877612233004589 1208.0176667321518 1.1355097705835164 1.1355097705835164e+00 1.1683644437873197 1.198211643162543   
317 2853 0.19562480531745674 1186.6221442910582 1.1355097705835164 1.1408625710606661e+00 1.1573297585116586 1.1898221400195876   
318 2862 0.208114575601153 1138.678979970614 1.1355097705835164 1.1371286256576838e+00 1.1672390495960387 1.2170386458447113   
319 2871 0.21564945278432224 1191.4286023509778 1.11796211700935 1.1179621170093501e+00 1.2059559526643755 1.2730265594320331   
320 2880 0.23416505643699087 1259.7389823690587 1.1123464209674185 1.1123464209674185e+00 1.1396591255413089 1.177000778547554   
321 2889 0.23669941441712977 1251.6628634518624 1.1045884914568531 1.1045884914568531e+00 1.1386391187156644 1.1879021118981072   
322 2898 0.25104768753146117 1297.4060161501586 1.0939499484642758 1.0939499484642758e+00 1.1489281336100252 1.2197041505303963   
323 2907 0.27996002408363424 1159.9404649014277 1.0744112722329386 1.0744112722329386e+00 1.1356369206253898 1.2463768096802181   
324 2916 0.28684675762837086 1145.629171856586 1.0744112722329386 1.0821673831517269e+00 1.1645541747223354 1.401332353632433   
325 2925 0.31120325548292443 1108.2628615946649 1.0718257777017945 1.0718257777017945e+00 1.1075028675371712 1.2899372278162273   
326 2934 0.37112904068703095 1173.849090628744 1.0659315406844934 1.0659315406844934e+00 1.1330246295424062 1.5501214444404146   
327 2943 0.3688284927667726 1176.986834801712 1.05166278121837 1.0516627812183701e+00 1.0914404316112263 1.2376452667864248   
328 2952 0.33004787412031383 1222.4488617393754 1.0465270713592816 1.0465270713592816e+00 1.1060864281338847 1.238168692426289   
329 2961 0.29721022337511577 1306.404042215823 1.0465270713592816 1.0512560771289432e+00 1.1154351558345195 1.5250008968684095   
330 2970 0.30925886958697374 1340.5219781299443 1.0263609659318746 1.0263609659318746e+00 1.0960893320820089 1.2171642796943245   
331 2979 0.2983081589428257 1313.0751465376838 1.0190671656835677 1.0190671656835677e+00 1.0701853335467448 1.1085184411601705   
332 2988 0.27430852045528603 1370.1022363150366 1.0190671656835677 1.0270993701355684e+00 1.0573029953269144 1.3608894514890064   
333 2997 0.25329464123467893 1362.6121556789626 1.0190671656835677 1.0305355080857841e+00 1.056439322106813 1.1523187444248364   
334 3006 0.2502847771900511 1331.7473010610795 1.0190671656835677 1.0258700584156186e+00 1.0386201734252374 1.1456913558739537   
335 3015 0.27610865085942843 1324.7556696632425 1.000593620208141 1.0005936202081409e+00 1.0385921444259054 1.1198944106682882   
336 3024 0.2868606967572082 1269.3408740775276 1.000593620208141 1.0048034638065220e+00 1.0329977079283166 1.060203208475938   
337 3033 0.24744475097894317 1304.4367061944095 1.000593620208141 1.0105291777445395e+00 1.0557167274678416 1.1245753318867868   
338 3042 0.24569118053419242 1333.93560467675 1.000593620208141 1.0044219666853789e+00 1.0259063008096727 1.0847280853823937   
339 3051 0.21503337462946337 1313.7449473137885 0.9972020359661609 9.9720203596616086e-01 1.0177246848171562 1.0648171410616627   
340 3060 0.1978289389490559 1200.154737465127 0.9938339260176265 9.9383392601762655e-01 1.0055288189184612 1.0939825782846175   
341 3069 0.20436156842302888 1274.9747001498145 0.979230475656995 9.7923047565699495e-01 0.9890222751811601 1.0005681922833098   
342 3078 0.22338291688680398 1312.837234713698 0.979230475656995 9.8151647322534952e-01 0.9975474467692287 1.0671468284821763   
343 3087 0.22051799714925394 1344.523975775436 0.979230475656995 9.8217984333765851e-01 0.9993764665348495 1.0196115164407638   
344 3096 0.23760369778187101 1380.6029678905757 0.9643376410998804 9.6433764109988040e-01 0.985344169734063 1.0227751383720987   
345 3105 0.2247026084908512 1502.985020963378 0.9643376410998804 9.6702164292048720e-01 0.9775021640799322 1.016030436740296   
346 3114 0.2261891838244275 1503.0523034557937 0.9643376410998804 9.6602770093744839e-01 0.9778214011127017 1.0010604858725691   
347 3123 0.21914944904050213 1339.8158624967618 0.9594892212616192 9.5948922126161917e-01 0.992199574637216 1.02662328665096   
348 3132 0.2571444833060262 1404.5011666600153 0.9410923649552588 9.4109236495525883e-01 0.9587818342626194 0.9642540985860426   
349 3141 0.30916694875522505 1399.7558788370745 0.9382522882695765 9.3825228826957652e-01 0.9628414681665316 0.9811591469184473   
350 3150 0.37577542488206506 1447.3824397754972 0.9085818753744935 9.0858187537449353e-01 0.9577113509090984 1.2096183122146011   
351 3159 0.4397273292962043 1467.2734642414177 0.8954101779992565 8.9541017799925648e-01 0.9637259563254453 1.033055972890363   
352 3168 0.5410131173784734 1499.3951320054202 0.8954101779992565 9.0313717661520510e-01 0.9563144835375789 1.0758572913096651   
353 3177 0.5940596846220814 1505.6796944109644 0.8954101779992565 9.5257811006533943e-01 1.0253204838309549 1.2073414283960644   
354 3186 0.637032881207526 1332.975947588059 0.8318114166734342 8.3181141667343417e-01 0.9254521788599586 1.0438268169487728   
355 3195 0.650346478403353 1301.2480956523887 0.8318114166734342 9.3841920793439737e-01 1.0597767209724795 1.48574622005924   
356 3204 0.6494974016279715 1263.5978756738555 0.8318114166734342 8.5895573936603176e-01 1.0102914066305198 1.4545330242234653   
357 3213 0.699702463791139 1190.9177034830611 0.7902097524307741 7.9020975243077407e-01 1.0705146888430526 2.1930296957881814   
358 3222 0.6380011013620842 1232.564085700136 0.7902097524307741 9.6827550228228909e-01 1.0445293529229172 1.9007860969025683   
359 3231 0.604822150603524 1131.4275132777457 0.7902097524307741 8.0863889377412734e-01 0.9461710657622506 1.6605736197984582   
360 3240 0.5686241421662885 1089.0302909818056 0.7902097524307741 8.0420489337825996e-01 0.9574585257826184 1.424519087923076   
361 3249 0.571044512823072 1127.1489026551533 0.7902097524307741 8.3712606841530823e-01 1.0534968872623531 1.3565631414804917   
362 3258 0.5081011525656622 1153.6722084419353 0.7902097524307741 8.0745976394691454e-01 0.8810395891975489 1.1172934397499124   
363 3267 0.484296417633215 1103.8051367830872 0.7902097524307741 7.9396328554122064e-01 0.8751153243365369 1.1246826390789604   
364 3276 0.4031261431707436 1111.736842321306 0.7902097524307741 8.1229956676616977e-01 0.8974964145624388 1.3857542510630987   
365 3285 0.3351350761981613 1024.1766536193834 0.7902097524307741 8.0481176471561700e-01 0.8461994432807961 1.0363176955261884   
366 3294 0.335864763192525 1055.6318256598388 0.7824755757400473 7.8247557574004734e-01 0.8043482080481008 0.9190549781489512   
367 3303 0.40741351652436975 1125.190069047467 0.7795261469213326 7.7952614692133260e-01 0.8078812824834136 0.8712718019885587   
368 3312 0.48021131847053355 1150.297052501901 0.7575147876840131 7.5751478768401315e-01 0.7912084610021332 1.1181800083395348   
369 3321 0.5236134126585503 1165.8280815188045 0.75734497119574 7.5734497119573996e-01 0.7850189541879722 1.0008815113356886   
370 3330 0.5450065658645455 1130.0574745018753 0.7421388727492775 7.4213887274927748e-01 0.877707091916001 1.2065354222539881   
371 3339 0.46159742921930497 1089.0742162502288 0.7421388727492775 7.6142246184231133e-01 0.8021319872886258 0.8614694367163218   
372 3348 0.4085518832789991 1088.344097456886 0.7421388727492775 7.4974616338852718e-01 0.7890075049734958 1.1080147771421964   
373 3357 0.4375121266293637 1071.625180431035 0.7248514302279819 7.2485143022798193e-01 0.7614807437256815 0.8787938033981598   
374 3366 0.4516607964451366 1031.7881672305602 0.709722109764581 7.0972210976458106e-01 0.7514592570577575 0.806340831954656   
375 3375 0.4556514975434844 1076.1179062452666 0.704360683563691 7.0436068356369097e-01 0.7577848022975268 0.9549633983593533   
376 3384 0.4696545427807571 1083.1790307119772 0.7018723959513951 7.0187239595139506e-01 0.7324111425485228 0.806990113966933   
377 3393 0.46401260880710415 1096.5594905951514 0.7018723959513951 7.1072546606875631e-01 0.7337546454321946 0.8328238412038049   
378 3402 0.4166237564085973 1139.7213609171313 0.6947044536643897 6.9470445366438971e-01 0.7380820810648345 0.8748610124960503   
379 3411 0.3851315944995408 1157.719804967074 0.6845291840664517 6.8452918406645169e-01 0.7108747137483927 0.8742107540227576   
380 3420 0.34460415626126095 1197.1099804885032 0.6845291840664517 6.8824851363363460e-01 0.7095937904434066 0.7399904596550316   
381 3429 0.33772926374401074 1185.0792556963245 0.67265332649981 6.7265332649981002e-01 0.6900927379882656 0.7461784841046798   
382 3438 0.3568394573839557 1205.5442468279107 0.67265332649981 6.7445073360155450e-01 0.690631232362067 0.7566537143335659   
383 3447 0.3293286306304166 1222.4200102838795 0.67265332649981 6.7409742671123529e-01 0.6834932472677385 0.7434126691770695   
384 3456 0.3373187567679765 1140.3818885212083 0.6582657601623821 6.5826576016238214e-01 0.6854490934151068 0.7161918782147341   
385 3465 0.37028884973125464 1120.9410671613164 0.6560099842318223 6.5600998423182233e-01 0.6750640499894688 0.7452957623470591   
386 3474 0.4034483124060638 1108.6577603510216 0.6560099842318223 6.6313803926310122e-01 0.6669872403617071 0.7163950894665143   
387 3483 0.4388078480072499 1205.9061350076029 0.6560099842318223 6.6352233249620796e-01 0.6952034021609308 0.7620203185789616   
388 3492 0.4716840279199605 1355.9643978454235 0.6520203541664367 6.5202035416643667e-01 0.6709182435585778 0.736843559719201   
389 3501 0.5537256073343227 1324.3572353625127 0.640934162753744 6.4093416275374404e-01 0.6798028413132435 0.7162286795931377   
390 3510 0.5894041385054232 1212.4748763085356 0.6373362145078403 6.3733621450784028e-01 0.6913132196309535 0.7566821068290207   
391 3519 0.6448578759694585 1147.9272923092497 0.618772274606117 6.1877227460611695e-01 0.6628260954623582 0.8082361592047276   
392 3528 0.6475525245367241 1187.7933141758322 0.618772274606117 6.3231459680197011e-01 0.655955932024879 0.770861567478141   
393 3537 0.6092785422690332 1367.9025777948498 0.618772274606117 6.2890620601914626e-01 0.6646632318905986 0.762972973560342   
394 3546 0.5397596384115224 1300.5327125634085 0.618772274606117 6.3221879646968493e-01 0.6620051055568787 0.7159440943685405   
395 3555 0.5347131212679742 1294.1709940003402 0.6043215871457382 6.0432158714573825e-01 0.6440090689745808 0.6857323446063569   
396 3564 0.6172341262996455 1119.8269163808109 0.5920980229371674 5.9209802293716740e-01 0.6208447964115374 0.6484723572476718   
397 3573 0.5947771166838938 1065.0015167043764 0.5920980229371674 6.0701909440591650e-01 0.6312883765184131 0.6548310174960359   
398 3582 0.5628768263547231 1016.7883643190651 0.5920980229371674 5.9986547489695952e-01 0.6291640785331748 0.8016620652413835   
399 3591 0.5917127887922018 1017.5596154631505 0.5920980229371674 5.9676851968322919e-01 0.6230848495843041 0.8567167739611032   
400 3600 0.687957492442216 995.828920866827 0.5601476815603755 5.6014768156037553e-01 0.662406543223763 0.6832173353660193   
401 3609 0.7120789635467982 976.5377244451652 0.5601476815603755 5.6305478827014133e-01 0.6415982637172187 0.6695819265578012   
402 3618 0.6864183444750067 1094.980464722598 0.5601476815603755 5.6889117820257928e-01 0.6082755411028689 0.8488922028046981   
403 3627 0.7363254210795219 1092.9726931297946 0.5520087782017594 5.5200877820175942e-01 0.5992072468743308 0.6466517397109852   
404 3636 0.7304375350345592 1056.8171118062157 0.5479831788828589 5.4798317888285886e-01 0.5881016358350706 0.7880344197260757   
405 3645 0.6287717154778069 1066.5722784034836 0.5298348111934784 5.2983481119347842e-01 0.5903918707502877 0.7756176001203982   
406 3654 0.6392157946629786 1092.6592768956955 0.5298348111934784 5.4457782186896908e-01 0.5619082071974267 0.5913804019447045   
407 3663 0.6352838923683881 1031.5511213331724 0.5298348111934784 5.5566060619371915e-01 0.5895868487326413 0.6567155908804023   
408 3672 0.5466996626347399 1039.121469196766 0.5298348111934784 5.5674306981370481e-01 0.5801236108551887 0.6778506814989261   
409 3681 0.4749259344429531 1056.3446558222777 0.5298348111934784 5.5229527803768508e-01 0.5622640100859947 0.5912847650905627   
410 3690 0.4385378003348211 1065.434876889318 0.5298348111934784 5.4206395812297814e-01 0.5644641962997327 0.6076541728261229   
411 3699 0.4332990172091125 1138.5485923410313 0.5298348111934784 5.3216614892168901e-01 0.5446236097563028 0.5780143997448762   
412 3708 0.4292039758932207 1186.2186873214227 0.526085889459895 5.2608588945989498e-01 0.542188663099674 0.6031245232093708   
413 3717 0.46545544684793344 1190.425824736907 0.5208463087308779 5.2084630873087789e-01 0.5465902255076125 0.5693192904724238   
414 3726 0.5464244153750559 1173.4539337979738 0.5080483831806953 5.0804838318069534e-01 0.5313455649207094 0.560329032250507   
415 3735 0.6170903408936433 1173.245588824712 0.5031700171669204 5.0317001716692045e-01 0.5322133663249408 0.5704708759155294   
416 3744 0.62874993291379 1174.4183384018281 0.5031700171669204 5.0644650789604462e-01 0.5528459219572605 0.5721411068406637   
417 3753 0.6646428723564813 1166.8204214476764 0.4884148769651497 4.8841487696514968e-01 0.5100093710053889 0.5531926105785462   
418 3762 0.7660757536017193 1191.5485731529927 0.4774518849883205 4.7745188498832047e-01 0.49996285963853077 0.5877519799772399   
419 3771 0.7664355854368607 1185.0444384159355 0.4774518849883205 4.8658023399427697e-01 0.5146486674905526 0.6943518943142434   
420 3780 0.7435632081100155 1243.8651210905034 0.4774518849883205 5.0961743566620621e-01 0.5385485268311779 0.5591111232308449   
421 3789 0.8641005336208273 1147.7019659683847 0.46064983526365155 4.6064983526365155e-01 0.5137652811602148 0.558852083283356   
422 3798 0.8551861358673634 1215.3624981204757 0.45661904397015257 4.5661904397015257e-01 0.4945963394516981 0.5660754748271033   
423 3807 0.9756470539905896 1148.048345050747 0.43731036310683596 4.3731036310683596e-01 0.5118467900867574 1.0922251550679465   
424 3816 1.1263891480157175 1168.1090792259665 0.4311206983685858 4.3112069836858580e-01 0.543862154404193 0.739688879337014   
425 3825 1.1896106916803508 1138.034906064933 0.42519751814836554 4.2519751814836554e-01 0.4964492404031752 0.6510897359272187   
426 3834 1.1864948297950797 1163.2684028128772 0.41055285666964414 4.1055285666964414e-01 0.5586593540508717 0.8288575582729839   
427 3843 1.2161630484031458 1108.8569392534191 0.41055285666964414 4.4443566427682507e-01 0.5054096033308149 0.7876317478382789   
428 3852 1.2180093357296793 1123.3340674978328 0.39985123433557146 3.9985123433557146e-01 0.4676598490813599 1.1262795915860544   
429 3861 1.2183573787848383 1129.0583014896413 0.36883487438400603 3.6883487438400603e-01 0.4588692889987795 0.8068986786704658   
430 3870 1.2501859668203892 1124.3079760797295 0.36883487438400603 4.2660042707133927e-01 0.4792976954078566 0.5931895614095718   
431 3879 1.2401579710508726 1179.4834485848328 0.36883487438400603 4.0648224280072931e-01 0.6673496669481842 0.8473625360002544   
432 3888 1.1393732913508545 1279.61885455103 0.36883487438400603 3.8983161460367260e-01 0.5139480072869907 1.0963075067875823   
433 3897 1.1678287631077835 1355.3383313657507 0.33245066471291335 3.3245066471291335e-01 0.41975088936472116 0.5977836025228664   
434 3906 1.115562823832522 1518.0243690698635 0.33245066471291335 3.8300206807233050e-01 0.444135233642853 0.5586834987046674   
435 3915 0.97851792134812 1544.3626974978852 0.33245066471291335 3.6997028156707168e-01 0.4380789597689459 0.5710044114206408   
436 3924 0.8644747651320223 1521.5821221061094 0.33245066471291335 3.8185451003497084e-01 0.4069460648752951 0.5835567693540737   
437 3933 0.7949490250915516 1469.5936803061206 0.33245066471291335 3.5172394041563526e-01 0.39174596164789705 0.5546426220488804   
438 3942 0.7262042302398254 1459.4712450007448 0.33245066471291335 3.4109804189715864e-01 0.38319200254444535 0.4921641016495392   
439 3951 0.6786788917875134 1468.5702128791158 0.33245066471291335 3.4312591891386990e-01 0.37089263659409955 0.42711873735564626   
440 3960 0.6074816864209369 1511.6687100615682 0.33245066471291335 3.4194590248655926e-01 0.36832446876743963 0.451404079053012   
441 3969 0.5449610961114526 1515.8548672268219 0.33245066471291335 3.4534825160646521e-01 0.35455781656543234 0.38418411260355556   
442 3978 0.5325246826770187 1543.018044497293 0.3305965749842251 3.3059657498422512e-01 0.3515688758736748 0.3796164145322666   
443 3987 0.5180445087409593 1466.2817670353465 0.3305965749842251 3.3255257606158994e-01 0.3388411666760818 0.36350769659082854   
444 3996 0.48712322282045956 1496.7590133304539 0.3305965749842251 3.3171779675600133e-01 0.34633823937542824 0.3597353214690112   
445 4005 0.5143731513792216 1475.9497950393827 0.3266710104981783 3.2667101049817832e-01 0.3383081948055913 0.35401022680358746   
446 4014 0.511454416289497 1620.7148820177101 0.32076888428789335 3.2076888428789335e-01 0.33321544692299226 0.3600257818787593   
447 4023 0.5281205885610547 1591.826239815019 0.31373684224571446 3.1373684224571446e-01 0.33216664044353095 0.33861439496839457   
448 4032 0.5374192654110178 1636.4360806888596 0.30310639022374225 3.0310639022374225e-01 0.3179418084385608 0.34483866409164743   
449 4041 0.5859328007780508 1651.5882804738508 0.2922363727111143 2.9223637271111430e-01 0.3150216276209949 0.3320986994076198   
450 4050 0.6729318597399374 1727.2903061158781 0.2922363727111143 2.9613533714774820e-01 0.303499585482374 0.314407219808937   
451 4059 0.6439396568664882 1773.5419465724476 0.285373504894089 2.8537350489408903e-01 0.31399177055983724 0.3507711974217697   
452 4068 0.702800591162445 1732.4946136118176 0.28073130793187767 2.8073130793187767e-01 0.2917586732043503 0.31031089641636117   
453 4077 0.6721908683270346 1700.5236445307523 0.28073130793187767 2.8393453454146156e-01 0.3031223822261179 0.33359991812615813   
